request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
3381,,,,getmoto__moto.694ce1f4.pr_5706.1yunigzy,9,getmoto__moto.694ce1f4.pr_5706.1yunigzy,11033,True,148,24,0,0,0,0,0.0,,0,0,900000,900000,0,0,0,ok,,
3382,,,,getmoto__moto.694ce1f4.pr_5706.1yunigzy,10,getmoto__moto.694ce1f4.pr_5706.1yunigzy,11205,True,59,338,0,0,0,0,0.0,,0,0,1000000,1000000,0,0,0,ok,,
3383,,,,getmoto__moto.694ce1f4.pr_5706.1yunigzy,11,getmoto__moto.694ce1f4.pr_5706.1yunigzy,11602,True,354,262,0,0,0,0,0.0,,0,0,1100000,1100000,0,0,0,ok,,
3384,,,,jawah__charset_normalizer.1fdd6463.9.idtait2b,0,swe_smith_system_prompt,924,True,559,80,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3385,,,,jawah__charset_normalizer.1fdd6463.9.idtait2b,1,jawah__charset_normalizer.1fdd6463.9.idtait2b,1563,True,5599,420,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3386,,,,jawah__charset_normalizer.1fdd6463.9.idtait2b,2,jawah__charset_normalizer.1fdd6463.9.idtait2b,7582,True,19,32,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3387,,,,jawah__charset_normalizer.1fdd6463.9.idtait2b,3,jawah__charset_normalizer.1fdd6463.9.idtait2b,7633,True,240,328,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3388,,,,jawah__charset_normalizer.1fdd6463.9.idtait2b,4,jawah__charset_normalizer.1fdd6463.9.idtait2b,8201,True,341,129,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3389,,,,jawah__charset_normalizer.1fdd6463.9.idtait2b,5,jawah__charset_normalizer.1fdd6463.9.idtait2b,8671,True,106,29,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3390,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,0,swe_smith_system_prompt,924,True,598,80,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3391,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,1,dask__dask.5f61e423.pr_10521.zgrzhlkb,1602,True,22,52,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3392,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,2,dask__dask.5f61e423.pr_10521.zgrzhlkb,1676,True,3811,68,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3393,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,3,dask__dask.5f61e423.pr_10521.zgrzhlkb,5555,True,116,50,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3394,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,4,dask__dask.5f61e423.pr_10521.zgrzhlkb,5721,True,661,143,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3395,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,5,dask__dask.5f61e423.pr_10521.zgrzhlkb,6525,True,18,34,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3396,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,6,dask__dask.5f61e423.pr_10521.zgrzhlkb,6577,True,62,196,0,0,0,0,0.0,,0,0,600000,600000,0,0,0,ok,,
3397,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,7,dask__dask.5f61e423.pr_10521.zgrzhlkb,6835,True,187,38,0,0,0,0,0.0,,0,0,700000,700000,0,0,0,ok,,
3398,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,8,dask__dask.5f61e423.pr_10521.zgrzhlkb,7060,True,66,483,0,0,0,0,0.0,,0,0,800000,800000,0,0,0,ok,,
3399,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,9,dask__dask.5f61e423.pr_10521.zgrzhlkb,7609,True,19,26,0,0,0,0,0.0,,0,0,900000,900000,0,0,0,ok,,
3400,,,,dask__dask.5f61e423.pr_10521.zgrzhlkb,10,dask__dask.5f61e423.pr_10521.zgrzhlkb,7654,True,104,31,0,0,0,0,0.0,,0,0,1000000,1000000,0,0,0,ok,,
3401,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,0,swe_smith_system_prompt,924,True,618,101,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3402,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,1,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,1643,True,637,65,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3403,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,2,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,2345,True,1358,58,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3404,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,3,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,3761,True,5664,72,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3405,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,4,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,9497,True,287,66,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3406,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,5,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,9850,True,320,326,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3407,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,6,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,10496,True,22,38,0,0,0,0,0.0,,0,0,600000,600000,0,0,0,ok,,
3408,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,7,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,10556,True,97,272,0,0,0,0,0.0,,0,0,700000,700000,0,0,0,ok,,
3409,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,8,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,10925,True,296,85,0,0,0,0,0.0,,0,0,800000,800000,0,0,0,ok,,
3410,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,9,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,11306,True,113,896,0,0,0,0,0.0,,0,0,900000,900000,0,0,0,ok,,
3411,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,10,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,12315,True,21,37,0,0,0,0,0.0,,0,0,1000000,1000000,0,0,0,ok,,
3412,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,11,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,12373,True,361,141,0,0,0,0,0.0,,0,0,1100000,1100000,0,0,0,ok,,
3413,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,12,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,12875,True,1806,48,0,0,0,0,0.0,,0,0,1200000,1200000,0,0,0,ok,,
3414,,,,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,13,kurtmckee__feedparser.cad965a3.lm_rewrite__o7g3k0fq.w1ud10dn,14729,True,11,8,0,0,0,0,0.0,,0,0,1300000,1300000,0,0,0,ok,,
3415,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,0,swe_smith_system_prompt,924,True,1626,69,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3416,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,1,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,2619,True,1079,77,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3417,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,2,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,3775,True,4042,378,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3418,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,3,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,8195,True,19,35,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3419,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,4,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,8249,True,42,459,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3420,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,5,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,8750,True,285,895,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3421,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,6,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,9930,True,20,35,0,0,0,0,0.0,,0,0,600000,600000,0,0,0,ok,,
3422,,,,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,7,tornadoweb__tornado.d5ac65c1.pr_3315.7l6jdt2a,9985,True,480,42,0,0,0,0,0.0,,0,0,700000,700000,0,0,0,ok,,
3423,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,0,swe_smith_system_prompt,924,True,550,102,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3424,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,1,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,1576,True,110,54,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3425,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,2,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,1740,True,635,57,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3426,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,3,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,2432,True,3202,80,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3427,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,4,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,5714,True,433,53,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3428,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,5,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,6200,True,446,53,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3429,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,6,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,6699,True,643,65,0,0,0,0,0.0,,0,0,600000,600000,0,0,0,ok,,
3430,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,7,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,7407,True,332,76,0,0,0,0,0.0,,0,0,700000,700000,0,0,0,ok,,
3431,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,8,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,7815,True,381,75,0,0,0,0,0.0,,0,0,800000,800000,0,0,0,ok,,
3432,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,9,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,8271,True,466,75,0,0,0,0,0.0,,0,0,900000,900000,0,0,0,ok,,
3433,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,10,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,8812,True,877,65,0,0,0,0,0.0,,0,0,1000000,1000000,0,0,0,ok,,
3434,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,11,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,9754,True,944,65,0,0,0,0,0.0,,0,0,1100000,1100000,0,0,0,ok,,
3435,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,12,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,10763,True,830,48,0,0,0,0,0.0,,0,0,1200000,1200000,0,0,0,ok,,
3436,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,13,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,11641,True,68,303,0,0,0,0,0.0,,0,0,1300000,1300000,0,0,0,ok,,
3437,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,14,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,12012,True,20,37,0,0,0,0,0.0,,0,0,1400000,1400000,0,0,0,ok,,
3438,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,15,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,12069,True,26,283,0,0,0,0,0.0,,0,0,1500000,1500000,0,0,0,ok,,
3439,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,16,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,12378,True,273,33,0,0,0,0,0.0,,0,0,1600000,1600000,0,0,0,ok,,
3440,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,17,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,12684,True,127,78,0,0,0,0,0.0,,0,0,1700000,1700000,0,0,0,ok,,
3441,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,18,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,12889,True,446,478,0,0,0,0,0.0,,0,0,1800000,1800000,0,0,0,ok,,
3442,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,19,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,13813,True,525,33,0,0,0,0,0.0,,0,0,1900000,1900000,0,0,0,ok,,
3443,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,20,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,14371,True,175,648,0,0,0,0,0.0,,0,0,2000000,2000000,0,0,0,ok,,
3444,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,21,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,15194,True,613,166,0,0,0,0,0.0,,0,0,2100000,2100000,0,0,0,ok,,
3445,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,22,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,15973,True,26,917,0,0,0,0,0.0,,0,0,2200000,2200000,0,0,0,ok,,
3446,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,23,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,16916,True,19,35,0,0,0,0,0.0,,0,0,2300000,2300000,0,0,0,ok,,
3447,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,24,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,16970,True,296,320,0,0,0,0,0.0,,0,0,2400000,2400000,0,0,0,ok,,
3448,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,25,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,17586,True,2162,43,0,0,0,0,0.0,,0,0,2500000,2500000,0,0,0,ok,,
3449,,,,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,26,pexpect__ptyprocess.1067dbda.func_pm_ctrl_shuffle__xib4ybaf.nnuejnkz,19791,True,11,14,0,0,0,0,0.0,,0,0,2600000,2600000,0,0,0,ok,,
3450,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,0,swe_smith_system_prompt,924,True,572,104,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3451,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,1,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,1600,True,201,53,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3452,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,2,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,1854,True,1794,70,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3453,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,3,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,3718,True,377,70,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3454,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,4,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,4165,True,264,64,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3455,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,5,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,4493,True,417,71,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3456,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,6,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,4981,True,385,64,0,0,0,0,0.0,,0,0,600000,600000,0,0,0,ok,,
3457,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,7,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,5430,True,451,308,0,0,0,0,0.0,,0,0,700000,700000,0,0,0,ok,,
3458,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,8,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,6189,True,20,37,0,0,0,0,0.0,,0,0,800000,800000,0,0,0,ok,,
3459,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,9,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,6246,True,56,117,0,0,0,0,0.0,,0,0,900000,900000,0,0,0,ok,,
3460,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,10,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,6419,True,417,622,0,0,0,0,0.0,,0,0,1000000,1000000,0,0,0,ok,,
3461,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,11,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,7458,True,518,33,0,0,0,0,0.0,,0,0,1100000,1100000,0,0,0,ok,,
3462,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,12,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,8009,True,80,116,0,0,0,0,0.0,,0,0,1200000,1200000,0,0,0,ok,,
3463,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,13,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,8205,True,417,510,0,0,0,0,0.0,,0,0,1300000,1300000,0,0,0,ok,,
3464,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,14,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,9132,True,569,42,0,0,0,0,0.0,,0,0,1400000,1400000,0,0,0,ok,,
3465,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,15,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,9743,True,80,281,0,0,0,0,0.0,,0,0,1500000,1500000,0,0,0,ok,,
3466,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,16,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,10104,True,18,25,0,0,0,0,0.0,,0,0,1600000,1600000,0,0,0,ok,,
3467,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,17,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,10147,True,13,99,0,0,0,0,0.0,,0,0,1700000,1700000,0,0,0,ok,,
3468,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,18,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,10259,True,884,89,0,0,0,0,0.0,,0,0,1800000,1800000,0,0,0,ok,,
3469,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,19,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,11232,True,32,50,0,0,0,0,0.0,,0,0,1900000,1900000,0,0,0,ok,,
3470,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,20,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,11314,True,46,630,0,0,0,0,0.0,,0,0,2000000,2000000,0,0,0,ok,,
3471,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,21,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,11990,True,19,26,0,0,0,0,0.0,,0,0,2100000,2100000,0,0,0,ok,,
3472,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,22,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,12035,True,238,244,0,0,0,0,0.0,,0,0,2200000,2200000,0,0,0,ok,,
3473,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,23,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,12517,True,1875,53,0,0,0,0,0.0,,0,0,2300000,2300000,0,0,0,ok,,
3474,,,,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,24,vi3k6i5__flashtext.b316c7e9.func_pm_ctrl_invert_if__u4vujemy.zvdehg4w,14445,True,11,14,0,0,0,0,0.0,,0,0,2400000,2400000,0,0,0,ok,,
3475,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,0,swe_smith_system_prompt,924,True,571,105,0,0,0,0,0.0,,0,0,0,0,0,0,0,ok,,
3476,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,1,seperman__deepdiff.ed252022.pr_385.vwy0xgql,1600,True,382,68,0,0,0,0,0.0,,0,0,100000,100000,0,0,0,ok,,
3477,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,2,seperman__deepdiff.ed252022.pr_385.vwy0xgql,2050,True,3143,77,0,0,0,0,0.0,,0,0,200000,200000,0,0,0,ok,,
3478,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,3,seperman__deepdiff.ed252022.pr_385.vwy0xgql,5270,True,1560,75,0,0,0,0,0.0,,0,0,300000,300000,0,0,0,ok,,
3479,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,4,seperman__deepdiff.ed252022.pr_385.vwy0xgql,6905,True,356,82,0,0,0,0,0.0,,0,0,400000,400000,0,0,0,ok,,
3480,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,5,seperman__deepdiff.ed252022.pr_385.vwy0xgql,7343,True,1557,165,0,0,0,0,0.0,,0,0,500000,500000,0,0,0,ok,,
3481,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,6,seperman__deepdiff.ed252022.pr_385.vwy0xgql,9065,True,20,37,0,0,0,0,0.0,,0,0,600000,600000,0,0,0,ok,,
3482,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,7,seperman__deepdiff.ed252022.pr_385.vwy0xgql,9122,True,144,80,0,0,0,0,0.0,,0,0,700000,700000,0,0,0,ok,,
3483,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,8,seperman__deepdiff.ed252022.pr_385.vwy0xgql,9346,True,328,171,0,0,0,0,0.0,,0,0,800000,800000,0,0,0,ok,,
3484,,,,seperman__deepdiff.ed252022.pr_385.vwy0xgql,9,seperman__deepdiff.ed252022.pr_385.vwy0xgql,9845,True,238,34,0,0,0,0,0.0,,0,0,900000,900000,0,0,0,ok,,
